Training score,Validation score,Testing score,Task,Dataset,Network,Method,p,q,gamma
0.8927614449525578,-0.043037458377040816,0.1167281601470525,DOID:0050889,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.49499568525348403,0.6062332124772849,1.3191696841129035,DOID:0060260,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5794549030607532,0.05215198447629553,1.2503301138859764,DOID:10124,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.2706398841707172,2.594238119532918,1.2383104718905522,DOID:10126,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5904599416942861,2.3168117512802575,1.2132609383422754,DOID:10141,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.765003428074647,-0.08886541010507416,0.3350470134794567,DOID:10155,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.1721675802806053,-0.1148575360666844,0.03677138809988148,DOID:1037,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.46997691373616757,0.3694367374970192,0.07617117523303983,DOID:10584,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.3872722624591218,0.37005166034713133,-0.12417730101481228,DOID:10629,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8452466569927779,0.16212864598148458,0.8650499199286119,DOID:1074,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.9534102566850278,0.03205888860146046,-0.25519091450312187,DOID:10763,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7075678130025884,0.6221899590812983,0.36699844926677266,DOID:10952,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5490341939949732,0.008898423280355783,-0.3240294459757898,DOID:110,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.0548996585448895,0.09420134606771287,0.2678137882744464,DOID:1100,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8167244036789749,0.2267139143763286,0.13040884105784462,DOID:11383,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.6619258164279405,0.6584179113621594,0.25934551123197147,DOID:11612,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8210398541221336,-0.05640638377709596,0.1199085856637017,DOID:11836,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.3210726801699653,-0.1923894246795703,0.8680902651694768,DOID:120,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5910751298846384,0.0774063444276297,0.2700568236969145,DOID:1205,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7312299532265434,0.08423713909356888,0.2822335415717979,DOID:12336,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5732694328333112,0.5110792885705708,0.3886599115427368,DOID:1247,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.4538176122667069,0.32714595072459257,0.5446524681701488,DOID:1279,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.767325633118459,-0.5447359671552445,0.48213568517268957,DOID:12798,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.6746349488029959,0.5312834357507031,0.5969250400150854,DOID:12849,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.9963312828543336,0.19923997144298233,0.43767840006143965,DOID:1324,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7342972714383401,1.449928894098976,0.29930359791096844,DOID:1425,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.3396853700320008,0.7821761790118928,0.8003579358258872,DOID:1432,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.4995480243611248,0.45388815753715167,1.2483390706628432,DOID:1443,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.4253996151317387,0.6684318513822363,0.6529942355466576,DOID:161,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.6626929108136087,0.5994926690520519,0.4970321260334944,DOID:1657,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.0679598182296095,0.3636809769764129,0.5169948041796362,DOID:1682,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.814776359272314,-0.24835837393056312,0.016966654143512342,DOID:1686,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.3219110926356599,0.263009114720413,0.7401310257830214,DOID:1790,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.665142428567008,0.5130610492467454,0.7833226204493885,DOID:1891,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.713389600517539,-0.3926057162787764,0.12871983267382056,DOID:1923,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7959253944305947,0.957065878155588,0.6723478880636129,DOID:1924,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7835229392456814,0.0010708786458394762,0.5799928300665751,DOID:1934,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.0396076902413298,1.3609494903369286,0.9903111375128945,DOID:2018,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8903073445681998,-0.11991542956257284,0.4947850281429791,DOID:2256,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.30383254932954734,0.6469158419064235,0.9479943094301981,DOID:2355,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.9156981466982516,0.36415903226734814,0.2876304045269779,DOID:2531,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.9565146639133788,0.10179050708746464,1.2160418318097477,DOID:263,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5608875122563775,0.128103675590066,0.275222381257892,DOID:2723,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.6768285639427201,1.0261690816088191,1.219179571501623,DOID:2786,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.630536616513403,0.08216847508410167,1.143267510007813,DOID:289,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.3987140474029949,0.28901173789385376,0.40434806393104167,DOID:2952,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.6703830887364841,1.1454830725917138,1.3547148303649108,DOID:2978,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5304255371636973,0.09121796761650232,0.0754846698410082,DOID:2994,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8690947425966276,0.6165378488977085,0.2334720562868209,DOID:303,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.314399303874727,-0.11154794803072074,0.13297242278804933,DOID:3146,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8033907513697974,1.237939682228005,1.0712838946513246,DOID:3312,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8617517620998917,0.5700568628810702,-0.19806339518240848,DOID:3393,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.6723148947961841,0.26822364039799623,0.16518500213724,DOID:345,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7444234922892972,0.4364671002060929,-0.23937155439637905,DOID:3463,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.6530817130173322,-0.16295800146624692,-0.06303019905177563,DOID:3571,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.1880720276841583,0.9414043946486814,2.1502741273162864,DOID:3620,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.785196072636498,1.5825782197830183,1.7443580439426998,DOID:3650,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.29257431793741906,0.9057322975782548,1.0523059384101885,DOID:374,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.6136549157345198,0.02548135691308612,0.772115384376689,DOID:381,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5179334124913932,0.5196954907071195,1.5430221361661336,DOID:3891,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.672282929001013,0.5029365398444101,0.12524828080900433,DOID:403,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.4844717956063218,0.4502407572911354,0.6725341186197707,DOID:4079,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8416083016617819,-0.12431156702795314,0.07050430761734881,DOID:4159,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7010410309251228,0.13729763310103832,0.0765176978379343,DOID:417,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.4646919405640062,0.07484268267698593,0.4597161597027238,DOID:421,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.3188411403330524,0.7486594618002447,0.7922255374222792,DOID:423,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.32229495922422824,0.4014231050494437,1.554590133495989,DOID:480,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8582716982163416,0.7808107585640633,-0.249663481680436,DOID:4866,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7018341510655017,0.48220440131412867,0.8364746760713219,DOID:4964,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.9003727926012358,0.2890536516539346,3.4419768095170857,DOID:50,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.1109688042669135,0.2414309229678463,0.37978168670794504,DOID:5082,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7940357607655522,1.6896340300012067,0.2846636064395359,DOID:5418,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5572222819756802,-0.20223235238305978,-0.04274268929247662,DOID:5679,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.9935989093309152,-0.03043427648292636,0.8281671559893162,DOID:6000,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.676880982075117,0.5781032598435678,0.8059666666775733,DOID:6050,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.52230394866043,0.776406395762057,0.37158505391275604,DOID:607,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.956063664835582,2.558040487649259,0.7287280574495854,DOID:6498,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.4546104144362349,0.15063503196673256,1.1775177436243753,DOID:680,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.7765202168453922,2.0303948045512596,2.0896316484470154,DOID:700,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.1401036677678005,0.60766559311693,1.0579897977656976,DOID:7148,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.2341509677212887,-0.5249937941572074,1.4306624521434488,DOID:7327,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8719010380910158,0.07577420446198098,0.35040798111245736,DOID:76,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5276841357797535,1.1114622064383672,2.073368759944518,DOID:767,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
2.6066406960083155,0.8164301388102129,3.421287259505734,DOID:8469,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7299696359201435,0.31466237210757525,0.6653565461863304,DOID:848,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.667029340748535,0.5782110145608759,0.45448955481129394,DOID:898,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.6577121609223678,0.6847767207785425,1.4835880953795724,DOID:9252,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.293174181333327,0.3506719859727239,1.431372651378306,DOID:934,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.49113123774859513,0.3164146130758146,1.1253181358360542,DOID:9351,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.055987424657413,2.639323953911756,0.8046147793394614,DOID:9406,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.6490795168695662,0.40460621211271686,0.3063633410659256,DOID:9455,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.5648217784875444,-0.13002494677844842,1.8279872668550567,DOID:974,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.8137076750126949,-0.017247147849522138,-0.443539482673275,DOID:9741,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.7215863315143962,0.5310867834054542,1.0689135200022344,DOID:9837,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.46061393309482074,1.1608486826374065,1.2843387203917638,DOID:9884,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.3096077711963474,0.9516550073424621,0.45026334607716595,DOID:9975,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
0.9569871602861304,1.6930791039518411,2.0386140988373826,DOID:9993,DisGeNet,HumanBase-global,Node2vec,5.0,0.5,0
1.4514653792772352,0.3208107346305812,0.2282132242166416,GO:0000725,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.4028797458046087,1.0736662887801944,0.7246980858909979,GO:0001676,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.8351282015772767,1.025715390150393,1.3274037023455063,GO:0006261,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.9736633584128774,0.06279230738637145,0.26070547032038366,GO:0006302,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.950766246523089,0.5072321846287898,0.6656829069914053,GO:0006333,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.212119552246109,1.504904490551384,2.728227944330579,GO:0006364,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.8065904712030246,0.6505221935757459,0.44748467387126145,GO:0006402,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.331143779263908,2.366522362697937,3.5903868503200065,GO:0006414,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.8097278310019423,0.969560226239628,0.72317002945126,GO:0006470,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.7030394291984525,0.5662804682206646,0.7318347081148988,GO:0006473,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.1621427387471321,0.7210696744582921,0.40571948069684793,GO:0006479,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.5076022127400377,1.4641263275731295,0.1087774607818949,GO:0006486,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.9841388175318134,0.2009769831179104,-0.06646298639509239,GO:0006497,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.5593925621078184,0.6533471857154045,-0.17021758166593012,GO:0006611,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.3989703938845757,0.5783108526898189,0.011766050870690336,GO:0006650,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.3816737373701444,1.6474931879359356,2.4641480972532324,GO:0006805,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
2.3706260146768203,2.0322839631477447,1.2336869341897558,GO:0006813,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.521595232238643,0.3258933888984563,1.063025991522558,GO:0006816,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.7561034131458656,1.5207569730999428,2.388521781410516,GO:0006865,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.6119430269429253,0.6800490525476283,0.9241689750088822,GO:0006888,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.7392074043222212,0.3031456457801025,0.23233809488002127,GO:0006979,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.32531462288497004,0.15248793768460453,0.11275618367480804,GO:0006986,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.6104053146532435,0.39983476281131036,1.4376301473413329,GO:0007030,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.21627590306976943,0.039835901440277315,-0.050030840517319576,GO:0007033,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.8788410610485602,1.8724259287036527,0.5416738536552377,GO:0007051,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
2.5994075248179684,3.0946545907462206,1.7458931155222241,GO:0007268,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.782901939796243,0.9529652720314103,1.5714929898213685,GO:0008033,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.7710908581165998,0.07912019365968209,0.08505584858618975,GO:0009062,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.405211944340817,1.5759107246448307,-0.1637958786684432,GO:0009168,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.6339704793547775,1.1896597883426012,1.0793661043277611,GO:0010038,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.8810200846918248,0.24156544835871435,1.9586300136361758,GO:0010498,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.6190317048069951,-0.1277102076519451,0.16000017510365092,GO:0010970,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.1740431967638703,0.5534525499628535,2.150244498313739,GO:0015893,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.23311746040050593,0.23245328193758868,1.309495995915154,GO:0016050,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.2142323778816011,0.03651203825699111,0.4842625392318127,GO:0016236,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.436009059167875,1.2774733959302065,1.5934991611410387,GO:0022618,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.20463699974721303,0.8422235151003354,0.5434226593984938,GO:0030148,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.4285682718786412,-0.21710039430958708,-0.19544479761471797,GO:0042147,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.3782042352778703,3.7119615838600466,2.2314120172567513,GO:0043588,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.2095131883603767,1.4408888815649343,2.3678032813649676,GO:0045333,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.1757363702568087,-0.021682978924594,0.164954032104774,GO:0046496,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.166458109656641,1.7070256744906434,2.2614130047718666,GO:0046777,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.271416030480309,2.8193432866235764,2.155379019480431,GO:0048812,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.1672773469483593,-0.18779914201339115,0.1038078477459292,GO:0050821,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.5330230617373528,0.43092905429810396,0.7952367064548612,GO:0090150,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
1.6471117458384525,1.6144165974286129,2.4342322976216275,GO:0097190,GOBP,HumanBase-global,Node2vec,5.0,0.5,0
0.6463033270729168,0.947247660061108,1.05149775800904,DOID:0050534,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.9727365810541548,0.2700044430927853,0.3441063568815885,DOID:0050565,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.9890096832251424,0.4699620382753382,0.7715027773239045,DOID:0050567,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.7915139867310506,-0.10743559730665482,-0.11025246715784828,DOID:0050700,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.5302184339682734,0.6275586634262994,0.33417502509580904,DOID:0050888,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.5368676867173006,0.008368941720911759,0.014635663395523912,DOID:0050889,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.4813479418348076,0.6182611941460976,0.8931290938969452,DOID:0060260,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.5980593888024973,0.09060549207261212,0.7463441269212197,DOID:10124,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.5113232118309815,1.8870908115895886,1.824288837959425,DOID:10126,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.33807790955780276,1.4893317294501227,1.5886433009494474,DOID:10141,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.8357167986742688,0.016194139387456827,0.3251095746567803,DOID:10155,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
1.2386163020394465,-0.23660210090987585,-0.05590951771882732,DOID:1037,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.4563873791991218,0.3620723621409767,0.0858505853745474,DOID:10584,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
1.417635671593878,0.22628015476086086,-0.14638907103548252,DOID:10629,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.7527167641644694,0.2547443385769067,0.4424274433337809,DOID:1074,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.8830031291830212,-0.06020462308977897,-0.15619489492405061,DOID:10763,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.6709903655393341,0.04604605532293818,-0.08948211767715371,DOID:10952,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.5563928569245786,0.13482568128944178,-0.4026818552701202,DOID:110,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
1.1279016899821719,-0.06322189749908282,0.12149713459589036,DOID:1100,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.778586386613167,0.4090714713611572,0.1417839905155616,DOID:11383,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.6056190875221141,0.436089102056023,0.2891401889276309,DOID:11612,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.705670472103989,-0.03070442385897213,-0.11340887779066093,DOID:11836,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
1.3643208415390706,-0.27209566620956926,0.8442154834197387,DOID:120,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.5936919380214785,0.6794765713721497,0.27543252847554983,DOID:1205,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.7509633310598076,0.15553164340401754,0.28338392971212895,DOID:12336,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.6635497639308665,0.803035333615428,-0.2920263634811405,DOID:1247,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.4587811626322177,0.34694720924600175,0.6044366041965212,DOID:1279,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.8596944367086212,-0.5205901836398235,0.14663922307425334,DOID:12798,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.638926568306895,0.5054730524431128,0.7666381696067718,DOID:12849,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.9484693671350447,0.04037374407381108,0.156921333288168,DOID:1324,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.5678533800058474,0.10099373237734763,-0.02641524854052123,DOID:1425,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.8008853412946277,-0.12210759179588423,0.010273555974007748,DOID:1432,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.48787134921662934,0.3921249545306449,0.9504262844583546,DOID:1443,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.6213131282819191,0.5049429101317253,0.6625895540588206,DOID:161,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.5899066268913047,0.612901172461832,0.3160001904968172,DOID:1657,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
1.1616530788041342,0.3482446295452604,0.4228868764179448,DOID:1682,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.8116990711616532,-0.06911783982940836,0.3967211379499269,DOID:1686,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
1.2885005403305296,0.4620203758148309,0.7011717842536294,DOID:1790,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.5745816364024279,0.45475181611409315,0.6868098511662797,DOID:1891,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.6576742630260415,-0.43445055246138725,0.028539062627683565,DOID:1923,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
0.8838572753077494,0.49932864581421604,0.7546189291410255,DOID:1924,DisGeNet,HumanBase-global,Node2vec,5.0,100.0,0
